# Chunk-averaged data for fix velocity_z and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount vz
10 100 437844
  59 0.585 5617.3 -29.9585
  60 0.595 5358.9 -29.964
  61 0.605 5435.9 -30.0217
  62 0.615 4893.1 -29.9092
  63 0.625 3325 -29.7677
  64 0.635 3654.5 -29.9284
  65 0.645 3668.2 -29.8532
  66 0.655 3562.5 -30.0202
  67 0.665 4718.4 -29.9935
  68 0.675 6396.4 -29.9986
  69 0.685 5370.6 -30.0375
  70 0.695 5043 -29.9817
  71 0.705 5465 -30.0205
  72 0.715 6302 -30.0351
  73 0.725 5043 -30.0099
  74 0.735 5053.7 -30.0224
  75 0.745 6713.3 -30.0311
  76 0.755 5044 -30.0514
  77 0.765 3675 -30.0037
  78 0.775 3674 -29.9446
  79 0.785 3675 -29.9339
  80 0.795 3623.5 -30.0736
  81 0.805 4182.5 -30.0126
  82 0.815 5043 -30.018
  83 0.825 5222.2 -30.0152
  84 0.835 6544.8 -30.0635
  85 0.845 5043 -30.0007
  86 0.855 5045.6 -30.0298
  87 0.865 6721.4 -30.0031
  88 0.875 5043 -29.9782
  89 0.885 5043 -29.9929
  90 0.895 6563.6 -29.9859
  91 0.905 4324.4 -30.0307
  92 0.915 3642 -30.0323
  93 0.925 3650.3 -29.9914
  94 0.935 3349.1 -29.9312
  95 0.945 3173.4 -30.0115
  96 0.955 5895.2 -30.0412
  97 0.965 5043 -29.9787
  98 0.975 5046 -30.0149
  99 0.985 6721 -29.995
  100 0.995 5043 -29.9198
270 100 437842
  1 0.005 5043 29.9807
  2 0.015 6706.2 30.0866
  3 0.025 5060.8 30.0124
  4 0.035 5043 29.9996
  5 0.045 5671.7 30.0269
  6 0.055 3284.3 29.9618
  7 0.065 3439.4 30.0321
  8 0.075 3672.4 29.9948
  9 0.085 3631.4 30.0806
  10 0.095 4242.8 30.013
  11 0.105 6653.5 29.9887
  12 0.115 5044.5 29.9802
  13 0.125 5043 30.0154
  14 0.135 6675.3 29.9919
  15 0.145 5091.7 29.987
  16 0.155 5043 30.0259
  17 0.165 5987.4 29.9721
  18 0.175 5779.6 30.0037
  19 0.185 5043.5 29.6213
  20 0.195 4179.3 29.2776
  21 0.205 3627.2 30.0483
  22 0.215 3675 29.9752
  23 0.225 3674 30.0561
  24 0.235 3676 30.0591
  25 0.245 5043 29.9478
  26 0.255 6511.1 29.9651
  27 0.265 5255.9 30.0029
  28 0.275 5043 29.9914
  29 0.285 5592.1 29.9787
  30 0.295 6174.9 29.9914
  31 0.305 5043 30.0353
  32 0.315 5077.8 30.0316
  33 0.325 6687.3 29.9248
  34 0.335 4727.4 29.6581
  35 0.345 3596.2 29.3848
  36 0.355 3671.1 30.0537
  37 0.365 3535.8 30.1154
  38 0.375 3369.1 30.0019
  39 0.385 4919.6 30.0162
  40 0.395 5216.1 29.9545
  41 0.405 5693.4 29.9694
  42 0.415 5334.4 29.9963
  43 0.425 5547.4 30.054
  44 0.435 7183.3 30.0642
  45 0.445 736.7 30.1359
  46 0.455 8.4 28.3681
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 1 -387.504
  54 0.535 1 -262.387
  55 0.545 1 -211.438
  56 0.555 617.4 -30.057
  57 0.565 7091.1 -30.2632
  58 0.575 5578.1 -29.9248
  59 0.585 5608.5 -29.9592
  60 0.595 5368.7 -29.9644
  61 0.605 5444.2 -30.024
  62 0.615 4881.4 -29.9044
  63 0.625 3300.5 -29.7762
  64 0.635 3628.8 -29.9238
  65 0.645 3671.7 -29.8455
  66 0.655 3558.2 -30.0247
  67 0.665 4718.9 -29.9931
  68 0.675 6582.1 -29.9959
  69 0.685 5183.4 -30.0409
  70 0.695 5043 -29.9844
  71 0.705 5839.9 -30.0177
  72 0.715 5927.1 -30.0378
  73 0.725 5043 -30.0121
  74 0.735 5087.2 -30.0204
  75 0.745 6679.8 -30.0309
  76 0.755 5044 -30.0532
  77 0.765 3675 -29.9986
  78 0.775 3674 -29.9438
  79 0.785 3675 -29.9325
  80 0.795 3625 -30.0777
  81 0.805 4181 -30.0113
  82 0.815 5043 -30.0184
  83 0.825 5381.3 -30.0143
  84 0.835 6385.7 -30.0637
  85 0.845 5043 -30.0013
  86 0.855 5048.9 -30.0316
  87 0.865 6718.1 -30.0022
  88 0.875 5043 -29.9776
  89 0.885 5043 -29.993
  90 0.895 6601.6 -29.9844
  91 0.905 4287.6 -30.0349
  92 0.915 3640.8 -30.0316
  93 0.925 3653.9 -29.9926
  94 0.935 3366.7 -29.9191
  95 0.945 3183.5 -30.0245
  96 0.955 5863.9 -30.041
  97 0.965 5043 -29.9792
  98 0.975 5046 -30.0147
  99 0.985 6721 -29.9942
  100 0.995 5043 -29.9248
280 100 437842
  1 0.005 5043 29.9854
  2 0.015 6705.5 30.0869
  3 0.025 5061.5 30.0134
  4 0.035 5043 29.9969
  5 0.045 5642.5 30.0289
  6 0.055 3294.5 29.9594
  7 0.065 3457.4 30.0337
  8 0.075 3672.6 29.9955
  9 0.085 3632 30.0796
  10 0.095 4225.9 30.0068
  11 0.105 6669.6 29.992
  12 0.115 5045.5 29.9795
  13 0.125 5043 30.0169
  14 0.135 6623.8 29.9913
  15 0.145 5143.2 29.9847
  16 0.155 5043 30.0242
  17 0.165 5738.8 29.7709
  18 0.175 6029.1 29.6311
  19 0.185 5043.2 29.8976
  20 0.195 4177.9 29.7713
  21 0.205 3628 30.0468
  22 0.215 3675 29.9741
  23 0.225 3673.1 30.0559
  24 0.235 3676.9 30.0604
  25 0.245 5043 29.9476
  26 0.255 6269.1 29.966
  27 0.265 5497.9 29.9993
  28 0.275 5043 29.991
  29 0.285 5288.4 29.9778
  30 0.295 6478.6 29.993
  31 0.305 5043 30.0361
  32 0.315 5051.4 29.6057
  33 0.325 6709 29.6324
  34 0.335 4731.6 30.0636
  35 0.345 3590.2 30.0533
  36 0.355 3653.2 30.0499
  37 0.365 3516.8 30.1112
  38 0.375 3373.9 30.0078
  39 0.385 4919.4 30.0186
  40 0.395 5223.2 29.9525
  41 0.405 5592.7 29.9684
  42 0.415 5440 29.9983
  43 0.425 5504 30.0428
  44 0.435 7226.3 30.0589
  45 0.445 761.7 30.2631
  46 0.455 10.6 28.5162
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 1 -387.504
  54 0.535 1.2 -253.895
  55 0.545 0.8 -211.438
  56 0.555 646.2 -30.0052
  57 0.565 7146.7 -30.2982
  58 0.575 5557.3 -29.9115
  59 0.585 5592.4 -29.9551
  60 0.595 5380.6 -29.9646
  61 0.605 5479.1 -30.0294
  62 0.615 4829.9 -29.9031
  63 0.625 3292.8 -29.7673
  64 0.635 3596.1 -29.9227
  65 0.645 3672.4 -29.8431
  66 0.655 3555.5 -30.0253
  67 0.665 4721.6 -29.9938
  68 0.675 6678.1 -29.9966
  69 0.685 5084.3 -30.0388
  70 0.695 5043 -29.9869
  71 0.705 6243.2 -30.0138
  72 0.715 5523.8 -30.0427
  73 0.725 5043 -30.0144
  74 0.735 5192 -30.0162
  75 0.745 6575 -30.0324
  76 0.755 5044 -30.0552
  77 0.765 3675 -29.9931
  78 0.775 3674 -29.9431
  79 0.785 3675 -29.9313
  80 0.795 3626.1 -30.0814
  81 0.805 4179.9 -30.01
  82 0.815 5043 -30.0187
  83 0.825 5603.1 -30.0134
  84 0.835 6163.9 -30.0646
  85 0.845 5043 -30.0021
  86 0.855 5053.9 -30.0332
  87 0.865 6713.1 -30.0012
  88 0.875 5043 -29.9772
  89 0.885 5043 -29.9933
  90 0.895 6629.8 -29.9838
  91 0.905 4260.2 -30.0369
  92 0.915 3640 -30.0313
  93 0.925 3656.2 -29.992
  94 0.935 3390.2 -29.9129
  95 0.945 3182.2 -30.0291
  96 0.955 5839.4 -30.0428
  97 0.965 5043 -29.9799
  98 0.975 5046 -30.0146
  99 0.985 6721 -29.9934
  100 0.995 5043 -29.9296
290 100 437842
  1 0.005 5043 29.9901
  2 0.015 6700.6 30.0865
  3 0.025 5066.4 30.0151
  4 0.035 5043 29.9943
  5 0.045 5618.6 30.0273
  6 0.055 3297.8 29.9613
  7 0.065 3476.6 30.0359
  8 0.075 3674 29.9976
  9 0.085 3631.7 30.0775
  10 0.095 4216.5 30.0068
  11 0.105 6676.9 29.9911
  12 0.115 5047.9 29.9794
  13 0.125 5043 30.0183
  14 0.135 6559.9 29.9922
  15 0.145 5207.2 29.9013
  16 0.155 5043.6 29.5286
  17 0.165 5492.6 29.7727
  18 0.175 6274.7 30.0075
  19 0.185 5043.7 29.925
  20 0.195 4176.2 29.9102
  21 0.205 3629.1 30.0453
  22 0.215 3675 29.9737
  23 0.225 3673 30.0567
  24 0.235 3677 30.06
  25 0.245 5043 29.9477
  26 0.255 5945.9 29.9652
  27 0.265 5821.1 29.9973
  28 0.275 5043 29.9907
  29 0.285 5127.7 29.9816
  30 0.295 6639.7 29.7387
  31 0.305 5043.6 29.5389
  32 0.315 5044.1 30.0307
  33 0.325 6700.7 29.9583
  34 0.335 4746.2 30.0605
  35 0.345 3583.1 30.0567
  36 0.355 3636 30.0417
  37 0.365 3484.3 30.13
  38 0.375 3388.5 29.9958
  39 0.385 4914.4 30.0181
  40 0.395 5241.8 29.9487
  41 0.405 5508.4 29.9667
  42 0.415 5527.2 30.0019
  43 0.425 5460 30.0285
  44 0.435 7263.5 30.0741
  45 0.445 793.1 30.2214
  46 0.455 11.7 28.6979
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 1 -387.504
  54 0.535 2 -236.912
  55 0.545 0 0
  56 0.555 673.6 -29.9155
  57 0.565 7185.9 -30.2877
  58 0.575 5542.2 -29.9268
  59 0.585 5581 -29.9398
  60 0.595 5394 -29.9766
  61 0.605 5527.4 -30.0244
  62 0.615 4784.9 -29.8986
  63 0.625 3304.5 -29.7809
  64 0.635 3530.2 -29.917
  65 0.645 3670.4 -29.8384
  66 0.655 3555.1 -30.0261
  67 0.665 4729.4 -29.9956
  68 0.675 6700.3 -29.9966
  69 0.685 5054.1 -30.0368
  70 0.695 5043 -29.9892
  71 0.705 6523.3 -30.0154
  72 0.715 5243.7 -30.0414
  73 0.725 5043 -30.017
  74 0.735 5386.2 -30.0096
  75 0.745 6380.8 -30.0362
  76 0.755 5044 -30.0573
  77 0.765 3675 -29.9873
  78 0.775 3674 -29.9425
  79 0.785 3675 -29.9302
  80 0.795 3627.7 -30.0846
  81 0.805 4178.3 -30.0087
  82 0.815 5043 -30.0188
  83 0.825 5852 -30.0124
  84 0.835 5915 -30.066
  85 0.845 5043 -30.0029
  86 0.855 5064.5 -30.0341
  87 0.865 6702.5 -30.0007
  88 0.875 5043 -29.977
  89 0.885 5043 -29.9935
  90 0.895 6646.3 -29.9828
  91 0.905 4243.7 -30.0382
  92 0.915 3640 -30.0318
  93 0.925 3661.3 -29.9946
  94 0.935 3408.6 -29.906
  95 0.945 3190.5 -30.0434
  96 0.955 5807.6 -30.0375
  97 0.965 5043 -29.981
  98 0.975 5046 -30.0146
  99 0.985 6721 -29.9924
  100 0.995 5043 -29.9342
300 100 437842
  1 0.005 5043 29.9947
  2 0.015 6695.9 30.0844
  3 0.025 5071.1 30.0187
  4 0.035 5043 29.9917
  5 0.045 5592.8 30.0282
  6 0.055 3306.5 29.9657
  7 0.065 3493.7 30.0337
  8 0.075 3674 29.9982
  9 0.085 3631 30.0744
  10 0.095 4206.8 30.0041
  11 0.105 6684.8 29.9929
  12 0.115 5050.4 29.9787
  13 0.125 5043 30.0194
  14 0.135 6427.8 29.6669
  15 0.145 5340.2 29.5894
  16 0.155 5043 30.02
  17 0.165 5319.9 30.0084
  18 0.175 6447 29.9989
  19 0.185 5043.1 29.8953
  20 0.195 4176 29.9682
  21 0.205 3630 30.0421
  22 0.215 3675 29.9738
  23 0.225 3673 30.0575
  24 0.235 3677 30.0589
  25 0.245 5043 29.9481
  26 0.255 5589.2 29.9745
  27 0.265 6177.8 29.9859
  28 0.275 5043.2 29.8301
  29 0.285 5068.1 29.509
  30 0.295 6699.7 29.8608
  31 0.305 5043 30.0324
  32 0.315 5043 30.031
  33 0.325 6657.7 29.9561
  34 0.335 4790.2 30.0575
  35 0.345 3576 30.0586
  36 0.355 3610.9 30.0437
  37 0.365 3449.6 30.126
  38 0.375 3410.6 30.0016
  39 0.385 4896.5 30.0159
  40 0.395 5284.3 29.9455
  41 0.405 5440.2 29.9652
  42 0.415 5583.3 30.0052
  43 0.425 5408.1 30.0176
  44 0.435 7315.1 30.0877
  45 0.445 824.5 30.1994
  46 0.455 13 28.8353
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 1 -387.504
  54 0.535 2 -236.912
  55 0.545 0 0
  56 0.555 700.2 -30.092
  57 0.565 7228.3 -30.2519
  58 0.575 5523 -29.9384
  59 0.585 5573.6 -29.9353
  60 0.595 5418.4 -29.9892
  61 0.605 5567.2 -30.0169
  62 0.615 4727.8 -29.93
  63 0.625 3348.2 -29.7205
  64 0.635 3449.4 -29.9146
  65 0.645 3659.8 -29.833
  66 0.655 3556.5 -30.0266
  67 0.665 4749.3 -29.9965
  68 0.675 6686.5 -29.9967
  69 0.685 5044.8 -30.0349
  70 0.695 5043 -29.9912
  71 0.705 6669.1 -30.0187
  72 0.715 5097.9 -30.037
  73 0.725 5043 -30.0197
  74 0.735 5714.8 -29.9999
  75 0.745 6052.2 -30.0443
  76 0.755 5044 -30.0595
  77 0.765 3675 -29.9811
  78 0.775 3674 -29.9419
  79 0.785 3675 -29.9292
  80 0.795 3628 -30.087
  81 0.805 4178 -30.0078
  82 0.815 5043 -30.0188
  83 0.825 6107.3 -30.0179
  84 0.835 5659.7 -30.0607
  85 0.845 5043 -30.0038
  86 0.855 5087.5 -30.0378
  87 0.865 6679.5 -29.9978
  88 0.875 5043 -29.9769
  89 0.885 5043 -29.9938
  90 0.895 6668.4 -29.9828
  91 0.905 4223.5 -30.0385
  92 0.915 3638.1 -30.0315
  93 0.925 3664 -29.9975
  94 0.935 3437.6 -29.907
  95 0.945 3189.5 -30.0419
  96 0.955 5776.9 -30.0359
  97 0.965 5043 -29.9822
  98 0.975 5045 -30.0153
  99 0.985 6722 -29.991
  100 0.995 5043 -29.9385
