# Chunk-averaged data for fix temp_bias and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
10 100 444002
  2 0.015 3604.8 298.136
  3 0.025 4836 297.531
  4 0.035 5043 296.719
  5 0.045 5209.3 305.509
  6 0.055 6557.7 298.583
  7 0.065 5043 304.861
  8 0.075 5043 302.35
  9 0.085 5048.5 304.33
  10 0.095 6715.5 298.576
  11 0.105 5046 300.304
  12 0.115 5043 302.313
  13 0.125 4192 294.088
  14 0.135 3614 299.538
  15 0.145 3675 301.138
  16 0.155 3658.1 298.336
  17 0.165 3521 297.597
  18 0.175 5213.9 302.923
  19 0.185 5043 300.949
  20 0.195 5043 295.625
  21 0.205 6446.7 295.972
  22 0.215 5320.3 301.021
  23 0.225 5043 299.471
  24 0.235 5043 296.799
  25 0.245 5858 299.201
  26 0.255 5909 302.017
  27 0.265 5043 305.381
  28 0.275 3681 299.545
  29 0.285 3669 297.399
  30 0.295 3648.6 296.182
  31 0.305 3056.2 294.345
  32 0.315 3685.1 303.545
  33 0.325 6134.1 297.848
  34 0.335 5043 294.545
  35 0.345 5043 301.629
  36 0.355 5055.7 298.783
  37 0.365 6711.3 299.551
  38 0.375 5043 296
  39 0.385 5043 298.184
  40 0.395 5046.9 299.915
  41 0.405 6614.3 301.69
  42 0.415 5011.4 304.103
  43 0.425 3002.2 306.013
  44 0.435 4481.4 307.392
  45 0.445 7454.2 301.716
  46 0.455 1300.6 300.497
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 8.8 218.505
  55 0.545 1317.6 288.884
  56 0.555 7328.8 299.93
  57 0.565 4494.3 294.819
  58 0.575 3018.2 301.714
  59 0.585 4937.4 303.138
  60 0.595 6696.9 299.296
  61 0.605 5045 302.77
  62 0.615 5043 300.608
  63 0.625 5043 300.105
  64 0.635 6709.7 304.759
  65 0.645 5057.3 297.463
  66 0.655 5043 304.633
  67 0.665 5043 306.682
  68 0.675 6098.1 299.307
  69 0.685 3675 304.612
  70 0.695 3088.1 302.469
  71 0.705 3662.8 298.133
  72 0.715 3670 304.814
  73 0.725 3680 300.255
  74 0.735 5043 303.119
  75 0.745 5762.9 303.934
  76 0.755 6004.1 298.721
  77 0.765 5043 301.54
  78 0.775 5043 302.878
  79 0.785 5240.1 300.525
  80 0.795 6526.9 296.073
  81 0.805 5043 296.544
  82 0.815 5043 302.388
  83 0.825 5194.8 301.338
  84 0.835 3542.7 297.272
  85 0.845 3655.5 299.304
  86 0.855 3675 299.69
  87 0.865 3624 305.341
  88 0.875 4182 310.786
  89 0.885 5043 299.518
  90 0.895 5043 299.924
  91 0.905 6712 303.971
  92 0.915 5055 305.378
  93 0.925 5043 296.732
  94 0.935 5043 295.134
  95 0.945 6508.9 300.367
  96 0.955 5258.1 301.198
  97 0.965 5043 299.016
  98 0.975 4815 299.442
  99 0.985 3647.3 299.344
  100 0.995 3461.9 301.7
4720 100 444002
  1 0.005 3507.5 307.257
  2 0.015 3605.8 298.388
  3 0.025 4836 298.089
  4 0.035 5043 297.662
  5 0.045 5198.6 305.174
  6 0.055 6568.4 297.879
  7 0.065 5043 304.816
  8 0.075 5043 302.702
  9 0.085 5047 303.761
  10 0.095 6717 298.729
  11 0.105 5046 299.582
  12 0.115 5043 302.376
  13 0.125 4192 294.529
  14 0.135 3614 299.824
  15 0.145 3675 300.45
  16 0.155 3657 298.303
  17 0.165 3492.4 297.557
  18 0.175 5243.6 303.09
  19 0.185 5043 300.644
  20 0.195 5043 295.587
  21 0.205 6301.3 295.478
  22 0.215 5465.7 300.811
  23 0.225 5043 299.022
  24 0.235 5043 297.368
  25 0.245 5603.3 299.459
  26 0.255 6163.7 302.033
  27 0.265 5043 305.781
  28 0.275 3681 299.549
  29 0.285 3669 297.416
  30 0.295 3627 296.8
  31 0.305 3008.2 294.341
  32 0.315 3654 304.012
  33 0.325 6234.5 298.198
  34 0.335 5043.3 294.513
  35 0.345 5043 301.399
  36 0.355 5044.6 298.938
  37 0.365 6720.3 300.62
  38 0.375 5045.1 296.213
  39 0.385 5043 297.886
  40 0.395 5044 299.659
  41 0.405 6549.5 302.12
  42 0.415 5072.1 303.851
  43 0.425 2986.1 306.457
  44 0.435 4459.1 306.539
  45 0.445 7468.2 301.864
  46 0.455 1332 296.794
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 11 249.066
  55 0.545 1341.8 298.748
  56 0.555 7343.9 301.57
  57 0.565 4482.9 295.665
  58 0.575 2995.5 302.521
  59 0.585 4975.9 303.146
  60 0.595 6652 299.945
  61 0.605 5044 302.87
  62 0.615 5043 301.127
  63 0.625 5043.2 299.251
  64 0.635 6722.6 305.19
  65 0.645 5044.2 297.664
  66 0.655 5043 304.636
  67 0.665 5043 307.41
  68 0.675 6188.6 299.322
  69 0.685 3661.7 304.427
  70 0.695 3030.6 303.097
  71 0.705 3643.1 297.858
  72 0.715 3670 304.522
  73 0.725 3680 299.656
  74 0.735 5043 303.586
  75 0.745 6002.7 302.469
  76 0.755 5764.3 298.949
  77 0.765 5043 301.481
  78 0.775 5043 303.039
  79 0.785 5356.6 301.082
  80 0.795 6410.4 296.685
  81 0.805 5043 297.06
  82 0.815 5043 302.384
  83 0.825 5218 302.415
  84 0.835 3520.6 296.84
  85 0.845 3654.4 299.536
  86 0.855 3675 299.037
  87 0.865 3624 304.839
  88 0.875 4182 310.885
  89 0.885 5043 299.488
  90 0.895 5043 300.647
  91 0.905 6716.1 303.715
  92 0.915 5050.9 305.02
  93 0.925 5043 296.598
  94 0.935 5043 296.122
  95 0.945 6518.2 300.594
  96 0.955 5248.8 301.771
  97 0.965 5043 299.565
  98 0.975 4815 299.415
  99 0.985 3649.9 298.464
  100 0.995 3459.8 310.829
4730 100 444002
  1 0.005 3505.4 321.299
  2 0.015 3607.1 298.531
  3 0.025 4836 298.574
  4 0.035 5043 298.415
  5 0.045 5185.1 304.724
  6 0.055 6581.9 297.002
  7 0.065 5043 304.54
  8 0.075 5043 302.967
  9 0.085 5044.2 302.89
  10 0.095 6719.4 299.111
  11 0.105 5046.4 299.137
  12 0.115 5043 302.245
  13 0.125 4192 294.995
  14 0.135 3614 300.209
  15 0.145 3675 299.763
  16 0.155 3654.4 298.273
  17 0.165 3468.1 297.837
  18 0.175 5270.5 302.932
  19 0.185 5043 300.476
  20 0.195 5043 295.78
  21 0.205 6117.6 294.984
  22 0.215 5649.4 300.595
  23 0.225 5043 298.648
  24 0.235 5043 298.113
  25 0.245 5398.4 299.63
  26 0.255 6368.6 302.234
  27 0.265 5043 305.791
  28 0.275 3681 299.67
  29 0.285 3669 297.464
  30 0.295 3591.3 297.72
  31 0.305 2974.7 295.08
  32 0.315 3637.6 302.745
  33 0.325 6319.2 299.009
  34 0.335 5044.2 294.546
  35 0.345 5043 301.19
  36 0.355 5043 299.304
  37 0.365 6708.8 301.846
  38 0.375 5058.2 296.256
  39 0.385 5043 297.614
  40 0.395 5043.2 299.623
  41 0.405 6420.8 302.518
  42 0.415 5182.6 303.226
  43 0.425 2988.3 307.033
  44 0.435 4424.8 308.442
  45 0.445 7488.5 302.678
  46 0.455 1361.9 289.752
  47 0.465 0.9 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 11 270.344
  55 0.545 1379.1 302.949
  56 0.555 7357.5 301.707
  57 0.565 4458.9 294.803
  58 0.575 2976.7 302.981
  59 0.585 5069.7 302.838
  60 0.595 6550.9 300.36
  61 0.605 5043.2 302.807
  62 0.615 5043 301.597
  63 0.625 5046.1 298.408
  64 0.635 6720.9 305.524
  65 0.645 5043 297.726
  66 0.655 5043 304.384
  67 0.665 5043 307.94
  68 0.675 6278.1 299.4
  69 0.685 3636.4 304.865
  70 0.695 2992.3 302.276
  71 0.705 3617.2 297.815
  72 0.715 3670 304.005
  73 0.725 3680 299.073
  74 0.735 5043 303.814
  75 0.745 6226.5 301.29
  76 0.755 5540.5 298.818
  77 0.765 5043 301.539
  78 0.775 5043 303.129
  79 0.785 5495.7 301.209
  80 0.795 6271.3 297.502
  81 0.805 5043 297.655
  82 0.815 5043 302.157
  83 0.825 5245 303.685
  84 0.835 3494 296.17
  85 0.845 3654 299.7
  86 0.855 3675 298.328
  87 0.865 3624 304.197
  88 0.875 4182 310.585
  89 0.885 5043 299.545
  90 0.895 5043.5 301.272
  91 0.905 6720.2 303.471
  92 0.915 5046.3 304.386
  93 0.925 5043 296.449
  94 0.935 5043 297.203
  95 0.945 6533.7 300.929
  96 0.955 5233.3 302.205
  97 0.965 5043 300.13
  98 0.975 4815 299.407
  99 0.985 3650.8 297.533
  100 0.995 3459.7 325.466
4740 100 444002
  1 0.005 3502 326.406
  2 0.015 3608.5 298.44
  3 0.025 4836 298.967
  4 0.035 5043 298.952
  5 0.045 5170.2 303.886
  6 0.055 6596.8 296.223
  7 0.065 5043 304.031
  8 0.075 5043 303.134
  9 0.085 5043 302.013
  10 0.095 6719.8 299.512
  11 0.105 5047.2 299.006
  12 0.115 5043 301.948
  13 0.125 4192 295.481
  14 0.135 3614 300.654
  15 0.145 3675 299.096
  16 0.155 3651.9 298.14
  17 0.165 3432.6 298.883
  18 0.175 5308.5 302.216
  19 0.185 5043 300.448
  20 0.195 5043 296.196
  21 0.205 5928.8 294.27
  22 0.215 5838.2 300.707
  23 0.225 5043 298.366
  24 0.235 5043 298.996
  25 0.245 5234.6 299.587
  26 0.255 6532.4 302.654
  27 0.265 5043 305.418
  28 0.275 3681 299.895
  29 0.285 3669 297.533
  30 0.295 3535.3 297.882
  31 0.305 2965.6 296.256
  32 0.315 3622.9 301.896
  33 0.325 6396.7 299.686
  34 0.335 5046.5 294.716
  35 0.345 5043 301.014
  36 0.355 5043 299.7
  37 0.365 6675.2 303.207
  38 0.375 5091.8 296.238
  39 0.385 5043 297.376
  40 0.395 5043 299.749
  41 0.405 6240.7 302.562
  42 0.415 5346.5 303.433
  43 0.425 2988.6 306.179
  44 0.435 4387.5 304.631
  45 0.445 7502.9 296.448
  46 0.455 1400.7 301.477
  47 0.465 1.1 3.81774
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 11 304.653
  55 0.545 1420.5 301.951
  56 0.555 7363.6 301.393
  57 0.565 4435.4 293.497
  58 0.575 2959.3 304.586
  59 0.585 5259.6 302.783
  60 0.595 6354.6 300.867
  61 0.605 5043 302.562
  62 0.615 5043 302.025
  63 0.625 5059.2 297.395
  64 0.635 6707.8 305.872
  65 0.645 5043 297.684
  66 0.655 5043 303.881
  67 0.665 5043.6 308.202
  68 0.675 6370.8 299.524
  69 0.685 3609.1 304.941
  70 0.695 2961.4 301.386
  71 0.705 3582.1 297.823
  72 0.715 3670 303.324
  73 0.725 3680 298.581
  74 0.735 5043 303.805
  75 0.745 6417.8 300.322
  76 0.755 5349.2 298.443
  77 0.765 5043 301.707
  78 0.775 5043 303.135
  79 0.785 5676.6 301.494
  80 0.795 6090.4 297.962
  81 0.805 5043 298.28
  82 0.815 5043 301.728
  83 0.825 5274.2 304.743
  84 0.835 3467.4 295.708
  85 0.845 3651.4 299.916
  86 0.855 3675 297.605
  87 0.865 3624 303.449
  88 0.875 4182 309.874
  89 0.885 5043 299.682
  90 0.895 5044.1 301.752
  91 0.905 6721.2 303.176
  92 0.915 5044.7 303.596
  93 0.925 5043 296.286
  94 0.935 5043 298.317
  95 0.945 6552.8 301.308
  96 0.955 5214.2 302.544
  97 0.965 5043 300.672
  98 0.975 4815 299.378
  99 0.985 3652 296.534
  100 0.995 3460.5 337.42
4750 100 444002
  1 0.005 3499.7 333.307
  2 0.015 3608 298.22
  3 0.025 4836.1 299.272
  4 0.035 5043 299.262
  5 0.045 5160 302.96
  6 0.055 6607 295.38
  7 0.065 5043 303.303
  8 0.075 5043 303.193
  9 0.085 5043 301.035
  10 0.095 6719 300.01
  11 0.105 5048 299.227
  12 0.115 5043 301.522
  13 0.125 4191.3 295.98
  14 0.135 3614.7 301.128
  15 0.145 3675 298.471
  16 0.155 3648.1 297.963
  17 0.165 3400.4 299.24
  18 0.175 5344.5 301.868
  19 0.185 5043 300.55
  20 0.195 5043 296.807
  21 0.205 5718.8 293.654
  22 0.215 6048.2 300.789
  23 0.225 5043 298.187
  24 0.235 5043 299.965
  25 0.245 5134.1 299.788
  26 0.255 6632.5 302.894
  27 0.265 5043.4 304.702
  28 0.275 3681 300.192
  29 0.285 3668 297.661
  30 0.295 3467 297.819
  31 0.305 2978.6 297.86
  32 0.315 3594.1 301.353
  33 0.325 6470.4 300.124
  34 0.335 5057.9 294.806
  35 0.345 5043 300.881
  36 0.355 5043 300.109
  37 0.365 6599.4 304.192
  38 0.375 5167.6 296.746
  39 0.385 5043 297.18
  40 0.395 5043 300.029
  41 0.405 6010.6 303.277
  42 0.415 5560.4 302.71
  43 0.425 2990.4 305.465
  44 0.435 4354.8 304.554
  45 0.445 7510 300.736
  46 0.455 1439.8 302.038
  47 0.465 2 64.4212
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 11 296.066
  55 0.545 1453.7 295.015
  56 0.555 7370.3 298.814
  57 0.565 4417.8 297.327
  58 0.575 2953 303.964
  59 0.585 5497.8 303.844
  60 0.595 6100.4 301.324
  61 0.605 5043 302.178
  62 0.615 5043 302.418
  63 0.625 5096.5 296.832
  64 0.635 6670.5 305.82
  65 0.645 5043 297.513
  66 0.655 5043 303.15
  67 0.665 5050.3 308.057
  68 0.675 6456.4 299.492
  69 0.685 3582 304.461
  70 0.695 2948.7 300.891
  71 0.705 3529.6 298.237
  72 0.715 3670 302.552
  73 0.725 3680 298.231
  74 0.735 5043 303.583
  75 0.745 6550.4 299.518
  76 0.755 5216.6 297.882
  77 0.765 5043 301.972
  78 0.775 5043 303.044
  79 0.785 5879.3 302.421
  80 0.795 5887.7 297.519
  81 0.805 5043 298.887
  82 0.815 5043 301.133
  83 0.825 5311.3 305.869
  84 0.835 3434.2 295.057
  85 0.845 3647.5 300.074
  86 0.855 3675 296.915
  87 0.865 3624 302.638
  88 0.875 4182 308.771
  89 0.885 5043 299.88
  90 0.895 5046.7 302.047
  91 0.905 6719.3 302.853
  92 0.915 5044 302.675
  93 0.925 5043 296.111
  94 0.935 5043 299.405
  95 0.945 6566.9 301.577
  96 0.955 5200.1 302.965
  97 0.965 5043 301.156
  98 0.975 4815.9 299.261
  99 0.985 3653 295.728
  100 0.995 3461.3 356.102
4760 100 444002
  1 0.005 3497.3 341.601
  2 0.015 3609.2 297.69
  3 0.025 4837 299.564
  4 0.035 5043 299.344
  5 0.045 5151.4 301.836
  6 0.055 6615.6 294.665
  7 0.065 5043 302.387
  8 0.075 5043 303.142
  9 0.085 5043 300.009
  10 0.095 6716.9 300.676
  11 0.105 5050.1 299.676
  12 0.115 5043 301.017
  13 0.125 4191 296.49
  14 0.135 3615 301.588
  15 0.145 3675 297.913
  16 0.155 3642.3 297.423
  17 0.165 3368.9 299.583
  18 0.175 5381.8 301.669
  19 0.185 5043 300.759
  20 0.195 5043 297.566
  21 0.205 5525.9 294.117
  22 0.215 6241.1 300.017
  23 0.225 5043 298.112
  24 0.235 5043 300.956
  25 0.245 5082.3 300.288
  26 0.255 6683.4 302.9
  27 0.265 5044.3 303.687
  28 0.275 3681 300.513
  29 0.285 3666.9 297.775
  30 0.295 3379 298.392
  31 0.305 3003.1 297.962
  32 0.315 3577.1 301.183
  33 0.325 6527.6 300.621
  34 0.335 5082.3 294.959
  35 0.345 5043 300.799
  36 0.355 5043 300.494
  37 0.365 6427.1 304.78
  38 0.375 5339.9 297.758
  39 0.385 5043 297.042
  40 0.395 5043 300.435
  41 0.405 5757.6 303.99
  42 0.415 5793.1 301.885
  43 0.425 2990.5 304.185
  44 0.435 4332.8 302.945
  45 0.445 7507.7 301.333
  46 0.455 1484.3 298.924
  47 0.465 2 182.34
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 11 185.967
  55 0.545 1494.6 289.084
  56 0.555 7374.9 298.03
  57 0.565 4399.5 296.699
  58 0.575 2950.9 302.643
  59 0.585 5774.3 303.471
  60 0.595 5798.8 302.686
  61 0.605 5043 301.696
  62 0.615 5043 302.783
  63 0.625 5183.1 296.263
  64 0.635 6583.9 305.792
  65 0.645 5043 297.209
  66 0.655 5043 302.23
  67 0.665 5067.1 307.471
  68 0.675 6510 300.373
  69 0.685 3586.2 302.831
  70 0.695 2947.8 299.945
  71 0.705 3455.9 298.445
  72 0.715 3670 301.761
  73 0.725 3680 298.049
  74 0.735 5043 303.184
  75 0.745 6639.9 298.367
  76 0.755 5127.1 297.855
  77 0.765 5043 302.321
  78 0.775 5043 302.85
  79 0.785 6075.2 302.677
  80 0.795 5691.8 297.438
  81 0.805 5043 299.428
  82 0.815 5043 300.423
  83 0.825 5356 306.152
  84 0.835 3393.3 295.457
  85 0.845 3643.7 300.256
  86 0.855 3675 296.31
  87 0.865 3624 301.82
  88 0.875 4182 307.323
  89 0.885 5043 300.121
  90 0.895 5048.4 302.186
  91 0.905 6717.6 302.5
  92 0.915 5044 301.624
  93 0.925 5043 295.926
  94 0.935 5043 300.408
  95 0.945 6579.5 301.695
  96 0.955 5187.5 303.477
  97 0.965 5043 301.555
  98 0.975 4816 299.128
  99 0.985 3653 294.935
  100 0.995 3461.5 366.767
4770 100 444002
  1 0.005 3496.1 343.527
  2 0.015 3609.5 297.261
  3 0.025 4837 299.623
  4 0.035 5043 299.213
  5 0.045 5140.7 300.844
  6 0.055 6626.3 293.933
  7 0.065 5043 301.329
  8 0.075 5043 302.985
  9 0.085 5043 298.997
  10 0.095 6713 301.415
  11 0.105 5054 300.406
  12 0.115 5043 300.487
  13 0.125 4191 297.001
  14 0.135 3615 302.01
  15 0.145 3675 297.438
  16 0.155 3634.8 296.758
  17 0.165 3333.4 300.364
  18 0.175 5424.8 301.206
  19 0.185 5043 301.045
  20 0.195 5043 298.414
  21 0.205 5368.7 294.441
  22 0.215 6398.3 299.589
  23 0.225 5043 298.137
  24 0.235 5043 301.898
  25 0.245 5059.2 301.028
  26 0.255 6704.9 302.637
  27 0.265 5045.9 302.516
  28 0.275 3681 300.798
  29 0.285 3663.4 297.803
  30 0.295 3275.8 299.884
  31 0.305 3047.5 297.86
  32 0.315 3579.1 300.26
  33 0.325 6535.5 300.587
  34 0.335 5134.7 295.804
  35 0.345 5043 300.774
  36 0.355 5043 300.819
  37 0.365 6169 306.535
  38 0.375 5598 297.376
  39 0.385 5043 296.976
  40 0.395 5043 300.923
  41 0.405 5523.6 304.501
  42 0.415 5999.9 300.799
  43 0.425 3001.5 304.056
  44 0.435 4303.1 299.368
  45 0.445 7504.4 297.02
  46 0.455 1533.5 298.638
  47 0.465 2 118.316
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 11 226.115
  55 0.545 1536.7 297.522
  56 0.555 7380.5 298.91
  57 0.565 4372.5 298.801
  58 0.575 2958.2 301.09
  59 0.585 6037.7 303.547
  60 0.595 5507.4 303.496
  61 0.605 5043 301.156
  62 0.615 5043 303.126
  63 0.625 5396.5 295.805
  64 0.635 6370.5 305.858
  65 0.645 5043 296.779
  66 0.655 5043 301.171
  67 0.665 5099.3 307.092
  68 0.675 6543.1 300.411
  69 0.685 3589.6 302.218
  70 0.695 2968.6 297.78
  71 0.705 3366.7 299.337
  72 0.715 3669.7 301.026
  73 0.725 3680 298.032
  74 0.735 5043 302.658
  75 0.745 6683.2 297.513
  76 0.755 5083.8 297.625
  77 0.765 5043 302.74
  78 0.775 5043 302.553
  79 0.785 6256.7 302.165
  80 0.795 5510.3 297.969
  81 0.805 5043 299.862
  82 0.815 5043 299.656
  83 0.825 5395.6 306.385
  84 0.835 3356.4 295.602
  85 0.845 3641 300.481
  86 0.855 3675 295.84
  87 0.865 3624 301.056
  88 0.875 4182 305.608
  89 0.885 5043 300.381
  90 0.895 5051.3 302.1
  91 0.905 6714.7 302.155
  92 0.915 5044 300.517
  93 0.925 5043 295.742
  94 0.935 5043 301.279
  95 0.945 6595.9 302.083
  96 0.955 5171.1 303.529
  97 0.965 5043 301.849
  98 0.975 4817 298.993
  99 0.985 3652 294.302
  100 0.995 3462.4 369.786
4780 100 444002
  1 0.005 3495.7 296.987
  2 0.015 3608.7 296.741
  3 0.025 4837 299.578
  4 0.035 5043 298.893
  5 0.045 5130.2 299.782
  6 0.055 6636.8 293.442
  7 0.065 5043 300.185
  8 0.075 5043 302.732
  9 0.085 5043 298.067
  10 0.095 6704.4 302.307
  11 0.105 5062.6 301.212
  12 0.115 5043 299.986
  13 0.125 4191 297.498
  14 0.135 3615 302.381
  15 0.145 3675 297.053
  16 0.155 3628.7 296.162
  17 0.165 3295.3 300.91
  18 0.175 5469 300.819
  19 0.185 5043 301.371
  20 0.195 5043 299.282
  21 0.205 5246.4 294.265
  22 0.215 6520.6 299.774
  23 0.225 5043 298.253
  24 0.235 5043 302.719
  25 0.245 5051 301.69
  26 0.255 6710.8 302.335
  27 0.265 5048.2 301.245
  28 0.275 3680.9 300.985
  29 0.285 3657.6 297.85
  30 0.295 3155.8 300.2
  31 0.305 3116.1 298.543
  32 0.315 3597.4 299.319
  33 0.325 6471.7 300.578
  34 0.335 5237.5 296.93
  35 0.345 5043 300.807
  36 0.355 5043 301.061
  37 0.365 5845.2 307.774
  38 0.375 5921.8 297.526
  39 0.385 5043 296.994
  40 0.395 5043 301.443
  41 0.405 5329.9 303.905
  42 0.415 6160.4 300.972
  43 0.425 3015 304.556
  44 0.435 4269.4 299.806
  45 0.445 7513.3 299.774
  46 0.455 1577.1 299.151
  47 0.465 2.9 92.1793
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 11 306.018
  55 0.545 1577.8 295.44
  56 0.555 7386.9 299.094
  57 0.565 4344.4 301.878
  58 0.575 2973 299.332
  59 0.585 6221 302.258
  60 0.595 5289.9 305.179
  61 0.605 5043 300.602
  62 0.615 5043 303.447
  63 0.625 5736.4 296.634
  64 0.635 6030.6 304.974
  65 0.645 5043 296.24
  66 0.655 5043 300.034
  67 0.665 5176.7 306.921
  68 0.675 6519.5 299.86
  69 0.685 3598.4 301.734
  70 0.695 3033 295.927
  71 0.705 3240.4 300.335
  72 0.715 3669 300.425
  73 0.725 3680 298.155
  74 0.735 5043 302.061
  75 0.745 6702.7 296.614
  76 0.755 5064.3 297.706
  77 0.765 5043 303.217
  78 0.775 5043 302.16
  79 0.785 6404 302.068
  80 0.795 5363 297.838
  81 0.805 5043 300.158
  82 0.815 5043 298.9
  83 0.825 5442.4 305.915
  84 0.835 3312.7 296.612
  85 0.845 3637.9 300.564
  86 0.855 3675 295.543
  87 0.865 3624 300.407
  88 0.875 4182 303.726
  89 0.885 5043 300.636
  90 0.895 5054.8 301.843
  91 0.905 6712.2 301.756
  92 0.915 5043 299.443
  93 0.925 5043 295.567
  94 0.935 5043 301.979
  95 0.945 6607.7 302.662
  96 0.955 5159.3 303.19
  97 0.965 5043 302.026
  98 0.975 4817 298.817
  99 0.985 3652.6 293.859
  100 0.995 3463 304.003
4790 100 444002
  1 0.005 3496.6 304.653
  2 0.015 3608.7 296.279
  3 0.025 4837 299.432
  4 0.035 5043 298.418
  5 0.045 5125.8 298.759
  6 0.055 6641.2 293.193
  7 0.065 5043 299.024
  8 0.075 5043 302.398
  9 0.085 5043 297.284
  10 0.095 6697.1 303.141
  11 0.105 5069.9 302.253
  12 0.115 5043 299.567
  13 0.125 4191 297.964
  14 0.135 3615 302.695
  15 0.145 3675 296.753
  16 0.155 3622.2 295.489
  17 0.165 3258.9 300.993
  18 0.175 5511.9 300.782
  19 0.185 5043 301.699
  20 0.195 5043 300.096
  21 0.205 5164.3 293.933
  22 0.215 6602.7 300.248
  23 0.225 5043 298.441
  24 0.235 5043 303.352
  25 0.245 5045.1 302.135
  26 0.255 6711.3 302.118
  27 0.265 5053.6 299.899
  28 0.275 3679 301.103
  29 0.285 3653.3 297.894
  30 0.295 3042.3 298.641
  31 0.305 3188.8 300.681
  32 0.315 3610.9 298.655
  33 0.325 6327.9 301.536
  34 0.335 5414.8 296.757
  35 0.345 5043 300.898
  36 0.355 5043 301.204
  37 0.365 5520 307.504
  38 0.375 6247 298.864
  39 0.385 5043 297.106
  40 0.395 5043 301.938
  41 0.405 5185.8 304.566
  42 0.415 6231.4 300.584
  43 0.425 3069.8 303.492
  44 0.435 4243.1 299.812
  45 0.445 7512 299.273
  46 0.455 1622.9 293.422
  47 0.465 3 152.009
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 12.7 247.623
  55 0.545 1610.3 291.983
  56 0.555 7391.5 299.056
  57 0.565 4320.2 301.578
  58 0.575 3004.7 297.126
  59 0.585 6318.7 302.087
  60 0.595 5145.9 305.948
  61 0.605 5043 300.073
  62 0.615 5043 303.745
  63 0.625 6094.9 296.576
  64 0.635 5672.1 304.915
  65 0.645 5043 295.62
  66 0.655 5043 298.883
  67 0.665 5320.5 306.202
  68 0.675 6407.8 299.874
  69 0.685 3614.8 300.588
  70 0.695 3119.1 294.394
  71 0.705 3108.7 301.503
  72 0.715 3666.1 299.769
  73 0.725 3680 298.379
  74 0.735 5047.2 301.484
  75 0.745 6707.7 296.076
  76 0.755 5055.1 297.569
  77 0.765 5043 303.738
  78 0.775 5043 301.684
  79 0.785 6525.6 301.451
  80 0.795 5241.4 298.202
  81 0.805 5043 300.3
  82 0.815 5043 298.22
  83 0.825 5484.2 305.32
  84 0.835 3274.5 297.461
  85 0.845 3634.3 300.596
  86 0.855 3675 295.446
  87 0.865 3624 299.93
  88 0.875 4182 301.799
  89 0.885 5043 300.866
  90 0.895 5059.7 301.372
  91 0.905 6707.3 301.437
  92 0.915 5043 298.351
  93 0.925 5043 295.415
  94 0.935 5043 302.482
  95 0.945 6620 302.963
  96 0.955 5147 303.036
  97 0.965 5043 302.087
  98 0.975 4817 298.666
  99 0.985 3654.3 293.648
  100 0.995 3460.4 308.166
4800 100 444002
  1 0.005 3497 309.931
  2 0.015 3609.7 295.827
  3 0.025 4837 299.194
  4 0.035 5043 297.829
  5 0.045 5115.3 297.953
  6 0.055 6651.3 293.143
  7 0.065 5043.4 297.905
  8 0.075 5043 302.007
  9 0.085 5043 296.71
  10 0.095 6686.5 303.954
  11 0.105 5080.5 303.34
  12 0.115 5043 299.271
  13 0.125 4191 298.378
  14 0.135 3615 302.951
  15 0.145 3675 296.531
  16 0.155 3611.6 294.727
  17 0.165 3224.1 301.917
  18 0.175 5557.3 300.375
  19 0.185 5043 301.989
  20 0.195 5043 300.787
  21 0.205 5106.4 293.759
  22 0.215 6660.6 300.715
  23 0.225 5043 298.681
  24 0.235 5043 303.741
  25 0.245 5043.3 302.576
  26 0.255 6702.5 301.786
  27 0.265 5064.2 298.607
  28 0.275 3677.4 301.011
  29 0.285 3642.2 298.039
  30 0.295 2931.4 298.047
  31 0.305 3279.8 300.702
  32 0.315 3626.6 298.945
  33 0.325 6106.1 302.529
  34 0.335 5653.5 296.516
  35 0.345 5043 301.041
  36 0.355 5043 301.245
  37 0.365 5289.2 307.675
  38 0.375 6477.8 299.243
