# Chunk-averaged data for fix velocity_z and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount vz
10 100 444002
  5 0.045 5043 19.972
  6 0.055 5043 20.0486
  7 0.065 5043 19.9623
  8 0.075 5043 20.0107
  9 0.085 5043 20.0352
  10 0.095 5043 19.9603
  11 0.105 5043 20.0287
  12 0.115 5043 19.9861
  13 0.125 5043 19.981
  14 0.135 4190 19.995
  15 0.145 3598.1 20.0929
  16 0.155 2468.9 19.9565
  17 0.165 3674 19.9714
  18 0.175 3403 20.0235
  19 0.185 3801.2 20.0234
  20 0.195 4842.5 20.0012
  21 0.205 4964.3 20.0013
  22 0.215 5015.4 19.9979
  23 0.225 5082 19.9832
  24 0.235 4996.1 20.0513
  25 0.245 5000 19.9918
  26 0.255 5037 20.0113
  27 0.265 5043 19.9525
  28 0.275 5067 19.9794
  29 0.285 5316.4 20.0021
  30 0.295 3657.1 19.9684
  31 0.305 3592 20.0885
  32 0.315 3164.3 19.9333
  33 0.325 2960.7 20.0362
  34 0.335 3553.9 20.0732
  35 0.345 4706.6 19.9939
  36 0.355 5044.5 19.9507
  37 0.365 5043 19.9962
  38 0.375 5043 19.9946
  39 0.385 5043 19.9507
  40 0.395 5043 20.0036
  41 0.405 5043 19.9766
  42 0.415 5043 20.0209
  43 0.425 5043 20.0231
  44 0.435 5042.7 20.004
  45 0.445 5024.3 20.0545
  46 0.455 3057.5 19.9725
  47 0.465 3445.1 19.9967
  48 0.475 5730.8 20.0525
  49 0.485 5279.3 19.9749
  50 0.495 289.3 19.8943
  51 0.505 284.5 -20.3119
  52 0.515 5195.2 -19.9142
  53 0.525 5742 -19.9481
  54 0.535 3452.5 -20.0417
  55 0.545 3046.3 -20.0679
  56 0.555 5039.5 -20.0458
  57 0.565 5043 -20.0113
  58 0.575 5043 -19.9975
  59 0.585 5043 -20.0764
  60 0.595 5043 -19.9876
  61 0.605 5043 -19.9565
  62 0.615 5043 -19.9938
  63 0.625 5043 -20.0085
  64 0.635 5043 -19.9765
  65 0.645 5043.8 -20.0308
  66 0.655 4703.2 -19.9895
  67 0.665 3558 -20.0164
  68 0.675 2851.9 -20.0731
  69 0.685 3273.1 -20.0043
  70 0.695 3599.2 -19.9993
  71 0.705 3586.1 -19.9982
  72 0.715 5284.2 -19.9629
  73 0.725 5145.2 -20.0021
  74 0.735 4977.4 -20.0382
  75 0.745 5004.4 -19.9719
  76 0.755 5038 -20.0191
  77 0.765 5024.2 -19.9826
  78 0.775 5028 -19.9825
  79 0.785 4978.9 -19.9897
  80 0.795 4965.5 -19.9996
  81 0.805 4946.7 -20.0136
  82 0.815 3823.8 -20.0413
  83 0.825 3415.4 -20.0144
  84 0.835 3672.8 -19.9591
  85 0.845 2457.2 -20.0093
  86 0.855 3621 -20.056
  87 0.865 4180 -19.989
  88 0.875 5043 -19.9979
  89 0.885 5043 -19.9821
  90 0.895 5043 -20.0212
  91 0.905 5043 -20.0157
  92 0.915 5043 -19.9885
  93 0.925 5043 -19.9436
  94 0.935 5043 -19.9749
  95 0.945 5043 -19.9976
  96 0.955 5043 -19.9854
  97 0.965 5042 -19.9774
  98 0.975 3674.2 -20.0245
  99 0.985 3222.8 -20.0084
  100 0.995 3357.7 -19.8852
8990 100 444002
  1 0.005 3339.2 19.7594
  2 0.015 3255.6 19.9985
  3 0.025 3664.2 20.0329
  4 0.035 5042 19.9888
  5 0.045 5043 19.9705
  6 0.055 5043 20.0492
  7 0.065 5043 19.9639
  8 0.075 5043 20.0084
  9 0.085 5043 20.0356
  10 0.095 5043 19.9616
  11 0.105 5043 20.0281
  12 0.115 5043 19.9864
  13 0.125 5043 19.9813
  14 0.135 4190 19.9942
  15 0.145 3593.9 20.093
  16 0.155 2473.1 19.9618
  17 0.165 3674 19.965
  18 0.175 3391.7 20.0312
  19 0.185 3750.4 20.0187
  20 0.195 4762.2 20
  21 0.205 4988.2 20.008
  22 0.215 5009.1 19.9928
  23 0.225 5055.3 19.9833
  24 0.235 5018.2 20.053
  25 0.245 5009.8 19.9913
  26 0.255 5029.1 20.0031
  27 0.265 5041.8 19.9588
  28 0.275 5068.7 19.9855
  29 0.285 5366.7 19.9975
  30 0.295 3733.2 19.9677
  31 0.305 3592.6 20.0876
  32 0.315 3033.6 19.9278
  33 0.325 3091.4 20.0398
  34 0.335 3550.5 20.0757
  35 0.345 4708.2 19.9877
  36 0.355 5046.3 19.951
  37 0.365 5043 19.997
  38 0.375 5043 19.9957
  39 0.385 5043 19.9499
  40 0.395 5043 20.0043
  41 0.405 5043 19.9757
  42 0.415 5043 20.0191
  43 0.425 5043 20.0252
  44 0.435 5041.3 20.0029
  45 0.445 5006.5 20.0528
  46 0.455 3068.5 19.9795
  47 0.465 3413 20.0009
  48 0.475 5696.4 20.0398
  49 0.485 5338.4 19.9932
  50 0.495 304.9 19.8332
  51 0.505 299.5 -20.1556
  52 0.515 5244.5 -19.9102
  53 0.525 5713.7 -19.9529
  54 0.535 3426.2 -20.0379
  55 0.545 3046.2 -20.0707
  56 0.555 5030.3 -20.044
  57 0.565 5042.6 -20.0123
  58 0.575 5043 -19.9969
  59 0.585 5043 -20.0769
  60 0.595 5043 -19.9874
  61 0.605 5043 -19.9556
  62 0.615 5043 -19.994
  63 0.625 5043 -20.0087
  64 0.635 5043 -19.9765
  65 0.645 5044.7 -20.0301
  66 0.655 4703.9 -19.9916
  67 0.665 3556.4 -20.0133
  68 0.675 2983.3 -20.0773
  69 0.685 3141.7 -19.999
  70 0.695 3602.9 -19.9999
  71 0.705 3669.8 -20.0042
  72 0.715 5355.2 -19.9647
  73 0.725 5122.5 -19.9962
  74 0.735 4990.2 -20.0421
  75 0.745 5024.6 -19.9636
  76 0.755 5029.5 -20.0205
  77 0.765 5023.5 -19.978
  78 0.775 5023.7 -19.9937
  79 0.785 4992 -19.9793
  80 0.795 4954.2 -20.0076
  81 0.805 4846.4 -20.0098
  82 0.815 3779.4 -20.0465
  83 0.825 3403.1 -20.0141
  84 0.835 3674.3 -19.965
  85 0.845 2459.4 -20.0049
  86 0.855 3617.3 -20.0602
  87 0.865 4180 -19.9895
  88 0.875 5043 -19.9961
  89 0.885 5043 -19.9829
  90 0.895 5043 -20.0206
  91 0.905 5043 -20.0162
  92 0.915 5043 -19.9872
  93 0.925 5043 -19.9434
  94 0.935 5043 -19.9754
  95 0.945 5043 -19.9994
  96 0.955 5043 -19.9844
  97 0.965 5042 -19.9785
  98 0.975 3676.6 -20.0238
  99 0.985 3220.9 -20.0098
  100 0.995 3357.5 -19.8731
9000 100 444002
  1 0.005 3338 19.7959
  2 0.015 3256.9 19.9958
  3 0.025 3663.7 20.0361
  4 0.035 5042 19.9913
  5 0.045 5043 19.9692
  6 0.055 5043 20.0494
  7 0.065 5043 19.9659
  8 0.075 5043 20.0062
  9 0.085 5043 20.0357
  10 0.095 5043 19.9632
  11 0.105 5043 20.0274
  12 0.115 5043 19.9865
  13 0.125 5043 19.9818
  14 0.135 4190 19.9935
  15 0.145 3589.6 20.0924
  16 0.155 2477.4 19.9678
  17 0.165 3674 19.9585
  18 0.175 3383.6 20.0398
  19 0.185 3702.6 20.014
  20 0.195 4722.6 20.0035
  21 0.205 4998.4 20.008
  22 0.215 5012.9 19.9914
  23 0.225 5043 19.983
  24 0.235 5025.7 20.0505
  25 0.245 5013.8 19.9954
  26 0.255 5048.5 19.9973
  27 0.265 5030 19.9635
  28 0.275 5070 19.9869
  29 0.285 5357.9 19.9951
  30 0.295 3814.2 19.9669
  31 0.305 3593.8 20.0862
  32 0.315 2900.9 19.9341
  33 0.325 3224.1 20.033
  34 0.335 3546.1 20.0779
  35 0.345 4704.9 19.983
  36 0.355 5054 19.9501
  37 0.365 5043 19.998
  38 0.375 5043 19.9968
  39 0.385 5043 19.949
  40 0.395 5043 20.005
  41 0.405 5043 19.9749
  42 0.415 5043 20.0172
  43 0.425 5042.9 20.0272
  44 0.435 5036.5 20.0012
  45 0.445 4973.7 20.0528
  46 0.455 3097 19.9851
  47 0.465 3386.8 19.997
  48 0.475 5662.1 20.0558
  49 0.485 5396.5 19.9828
  50 0.495 316.5 19.7869
  51 0.505 317.5 -20.0837
  52 0.515 5284.9 -19.9116
  53 0.525 5689.3 -19.9471
  54 0.535 3399.8 -20.0354
  55 0.545 3062.2 -20.0695
  56 0.555 5007.3 -20.0436
  57 0.565 5042 -20.0132
  58 0.575 5043.1 -19.9966
  59 0.585 5042.9 -20.0769
  60 0.595 5043 -19.9875
  61 0.605 5043 -19.9547
  62 0.615 5043 -19.9942
  63 0.625 5043 -20.0086
  64 0.635 5043 -19.9767
  65 0.645 5051.8 -20.0301
  66 0.655 4701.3 -19.9945
  67 0.665 3551.9 -20.0085
  68 0.675 3108.1 -20.0791
  69 0.685 3016.9 -19.9954
  70 0.695 3603 -20.0011
  71 0.705 3762 -20.0106
  72 0.715 5366.1 -19.9606
  73 0.725 5100.6 -19.9949
  74 0.735 5004.5 -20.0428
  75 0.745 5035 -19.965
  76 0.755 5039.5 -20.0145
  77 0.765 5020.7 -19.9843
  78 0.775 5018.3 -19.9905
  79 0.785 5000 -19.9782
  80 0.795 4967.4 -20.0124
  81 0.805 4765.3 -20.0046
  82 0.815 3743.3 -20.054
  83 0.825 3391.3 -20.0107
  84 0.835 3675 -19.9707
  85 0.845 2462.4 -20.0028
  86 0.855 3613.6 -20.0631
  87 0.865 4180 -19.9898
  88 0.875 5043 -19.9942
  89 0.885 5043 -19.9838
  90 0.895 5043 -20.0199
  91 0.905 5043 -20.0166
  92 0.915 5043 -19.9858
  93 0.925 5043 -19.9436
  94 0.935 5043 -19.9758
  95 0.945 5043 -20.001
  96 0.955 5043 -19.9834
  97 0.965 5042 -19.9797
  98 0.975 3682.2 -20.0266
  99 0.985 3217.3 -20.0084
  100 0.995 3355.9 -19.9009
9010 100 444002
  1 0.005 3333.2 19.9243
  2 0.015 3254.5 19.9947
  3 0.025 3665.6 20.0359
  4 0.035 5042.9 19.9941
  5 0.045 5043 19.9681
  6 0.055 5043 20.0491
  7 0.065 5043 19.9682
  8 0.075 5043 20.0041
  9 0.085 5043 20.0357
  10 0.095 5043 19.9652
  11 0.105 5043 20.0265
  12 0.115 5043 19.9863
  13 0.125 5043 19.9825
  14 0.135 4190 19.9928
  15 0.145 3584.4 20.0941
  16 0.155 2481.7 19.9715
  17 0.165 3674.9 19.9514
  18 0.175 3374.8 20.0528
  19 0.185 3661.7 20.0091
  20 0.195 4705.6 20.0018
  21 0.205 5011.7 20.0076
  22 0.215 5012.4 19.9886
  23 0.225 5042.1 19.9855
  24 0.235 5028.7 20.051
  25 0.245 5028.1 19.9955
  26 0.255 5049.1 19.9926
  27 0.265 5028 19.9667
  28 0.275 5064.1 19.9909
  29 0.285 5311.8 19.9919
  30 0.295 3902.3 19.968
  31 0.305 3596.6 20.0836
  32 0.315 2787.7 19.934
  33 0.325 3337.3 20.0338
  34 0.335 3539.5 20.0763
  35 0.345 4693.7 19.981
  36 0.355 5071.7 19.9494
  37 0.365 5043.1 19.999
  38 0.375 5043 19.9978
  39 0.385 5042.4 19.9477
  40 0.395 5043.5 20.0058
  41 0.405 5042.7 19.9745
  42 0.415 5041.9 20.0147
  43 0.425 5039.1 20.0291
  44 0.435 5026.5 20.0004
  45 0.445 4920.3 20.0526
  46 0.455 3152.4 19.9907
  47 0.465 3364.7 19.9907
  48 0.475 5629.4 20.0316
  49 0.485 5456.1 20.0116
  50 0.495 325 19.7131
  51 0.505 332 -20.1711
  52 0.515 5339.1 -19.9303
  53 0.525 5656.7 -19.9191
  54 0.535 3376 -20.0365
  55 0.545 3093.9 -20.07
  56 0.555 4969.3 -20.0403
  57 0.565 5038.1 -20.0129
  58 0.575 5042.1 -19.9972
  59 0.585 5041.8 -20.0764
  60 0.595 5043 -19.9879
  61 0.605 5043 -19.954
  62 0.615 5043 -19.9944
  63 0.625 5043.3 -20.0085
  64 0.635 5043 -19.9771
  65 0.645 5063.3 -20.0272
  66 0.655 4695.2 -20.0003
  67 0.665 3546.2 -20.0039
  68 0.675 3246.9 -20.0783
  69 0.685 2878.1 -19.9934
  70 0.695 3603 -20.0028
  71 0.705 3839.7 -20.013
  72 0.715 5350.5 -19.9613
  73 0.725 5072.2 -19.9908
  74 0.735 5029.8 -20.0391
  75 0.745 5033.1 -19.97
  76 0.755 5041.5 -20.0187
  77 0.765 5021.7 -19.978
  78 0.775 5029 -19.9921
  79 0.785 5009.3 -19.9812
  80 0.795 4989.5 -20.0159
  81 0.805 4729.9 -20.0058
  82 0.815 3690.3 -20.0513
  83 0.825 3377.5 -20.0033
  84 0.835 3675 -19.9765
  85 0.845 2466 -20.0004
  86 0.855 3610 -20.0663
  87 0.865 4180 -19.9901
  88 0.875 5043 -19.9923
  89 0.885 5043 -19.9847
  90 0.895 5043 -20.0192
  91 0.905 5043 -20.0168
  92 0.915 5043 -19.9843
  93 0.925 5043 -19.9442
  94 0.935 5043 -19.9761
  95 0.945 5043 -20.0026
  96 0.955 5043 -19.9824
  97 0.965 5042 -19.981
  98 0.975 3687.2 -20.0292
  99 0.985 3216.5 -20.0096
  100 0.995 3356.1 -19.9682
9020 100 444002
  1 0.005 3331.5 19.9048
  2 0.015 3252.8 19.9933
  3 0.025 3667.6 20.0356
  4 0.035 5043 19.9968
  5 0.045 5043 19.9671
  6 0.055 5043 20.0484
  7 0.065 5043 19.9709
  8 0.075 5043 20.002
  9 0.085 5043 20.0354
  10 0.095 5043 19.9674
  11 0.105 5043 20.0255
  12 0.115 5043 19.9859
  13 0.125 5043 19.9833
  14 0.135 4189.5 19.9921
  15 0.145 3577.9 20.0956
  16 0.155 2488.6 19.974
  17 0.165 3675 19.9451
  18 0.175 3359.7 20.0607
  19 0.185 3615.8 20.0081
  20 0.195 4716.6 19.996
  21 0.205 5027.8 20.0146
  22 0.215 5015.7 19.9853
  23 0.225 5039.6 19.9829
  24 0.235 5038.9 20.0529
  25 0.245 5033.3 19.9955
  26 0.255 5045.2 19.9887
  27 0.265 5038.1 19.9738
  28 0.275 5050.6 19.9882
  29 0.285 5267.4 19.9882
  30 0.295 3971.3 19.9742
  31 0.305 3597 20.0802
  32 0.315 2688.8 19.9372
  33 0.325 3436.2 20.0331
  34 0.335 3530.6 20.0731
  35 0.345 4670 19.9825
  36 0.355 5103.4 19.947
  37 0.365 5043.5 19.9999
  38 0.375 5043.4 19.9987
  39 0.385 5041.8 19.9466
  40 0.395 5042.8 20.0065
  41 0.405 5042.5 19.9746
  42 0.415 5034 20.0125
  43 0.425 5033.8 20.0302
  44 0.435 5005.3 19.9994
  45 0.445 4861.1 20.0519
  46 0.455 3238.8 19.9928
  47 0.465 3338.3 19.9886
  48 0.475 5600.3 19.9936
  49 0.485 5513.7 20.0447
  50 0.495 331.7 19.721
  51 0.505 339.1 -20.2869
  52 0.515 5410 -19.9672
  53 0.525 5614.9 -19.8778
  54 0.535 3347.1 -20.0328
  55 0.545 3172.7 -20.0677
  56 0.555 4903.2 -20.0391
  57 0.565 5026.7 -20.0135
  58 0.575 5038.5 -19.9982
  59 0.585 5038.6 -20.0755
  60 0.595 5041.6 -19.988
  61 0.605 5042.6 -19.9534
  62 0.615 5044.2 -19.9944
  63 0.625 5042.8 -20.0084
  64 0.635 5043.4 -19.9776
  65 0.645 5088.7 -20.0267
  66 0.655 4677.2 -20.001
  67 0.665 3537.7 -20.0028
  68 0.675 3367.3 -20.0743
  69 0.685 2757.7 -19.9957
  70 0.695 3603.4 -20.0051
  71 0.705 3911.8 -20.0052
  72 0.715 5307.5 -19.9674
  73 0.725 5060.7 -19.9888
  74 0.735 5040 -20.0327
  75 0.745 5031.9 -19.9788
  76 0.755 5048.8 -20.0199
  77 0.765 5022.9 -19.9742
  78 0.775 5037.8 -19.9921
  79 0.785 5020.1 -19.9781
  80 0.795 5011 -20.0213
  81 0.805 4713.1 -20.0053
  82 0.815 3646.6 -20.0481
  83 0.825 3361.4 -20.0051
  84 0.835 3675 -19.9822
  85 0.845 2475 -19.997
  86 0.855 3601 -20.0702
  87 0.865 4180 -19.9902
  88 0.875 5043 -19.9903
  89 0.885 5043 -19.9857
  90 0.895 5043 -20.0185
  91 0.905 5043 -20.0169
  92 0.915 5043 -19.9827
  93 0.925 5043 -19.9452
  94 0.935 5043 -19.9764
  95 0.945 5043 -20.004
  96 0.955 5043 -19.9815
  97 0.965 5042 -19.9824
  98 0.975 3691 -20.0275
  99 0.985 3212.3 -20.0111
  100 0.995 3357.8 -19.9292
9030 100 444002
  1 0.005 3333.5 19.8668
  2 0.015 3251.4 19.9852
  3 0.025 3668.9 20.0409
  4 0.035 5043 19.9994
  5 0.045 5043 19.9663
  6 0.055 5043 20.0474
  7 0.065 5043 19.9738
  8 0.075 5043 20.0001
  9 0.085 5043 20.035
  10 0.095 5043 19.9699
  11 0.105 5043 20.0244
  12 0.115 5043 19.9853
  13 0.125 5043 19.9843
  14 0.135 4188.6 19.9907
  15 0.145 3567.1 20.0968
  16 0.155 2500.3 19.978
  17 0.165 3675 19.9391
  18 0.175 3347.8 20.0653
  19 0.185 3569.1 20.0022
  20 0.195 4745.5 19.9974
  21 0.205 5031 20.0197
  22 0.215 5026.8 19.9819
  23 0.225 5036.8 19.9803
  24 0.235 5045.7 20.056
  25 0.245 5038.4 19.9956
  26 0.255 5044.6 19.9857
  27 0.265 5041.4 19.9793
  28 0.275 5045.2 19.986
  29 0.285 5220.4 19.9854
  30 0.295 4026.5 19.9773
  31 0.305 3597.8 20.0779
  32 0.315 2608.9 19.9407
  33 0.325 3516.1 20.0335
  34 0.335 3514.3 20.0691
  35 0.345 4614 19.9832
  36 0.355 5172.4 19.9455
  37 0.365 5042.1 20.0015
  38 0.375 5040 19.9991
  39 0.385 5044.1 19.9472
  40 0.395 5039 20.0054
  41 0.405 5032.2 19.9757
  42 0.415 5021.4 20.0099
  43 0.425 5022.9 20.0322
  44 0.435 4966.1 19.9929
  45 0.445 4798.1 20.0586
  46 0.455 3375.6 19.9878
  47 0.465 3317.1 19.9865
  48 0.475 5557.6 19.9762
  49 0.485 5574.2 20.0605
  50 0.495 343.9 19.7369
  51 0.505 352.5 -20.3309
  52 0.515 5465.4 -19.9447
  53 0.525 5583.5 -19.9059
  54 0.535 3319.7 -20.0181
  55 0.545 3310.4 -20.0605
  56 0.555 4824.2 -20.0395
  57 0.565 4995.1 -20.0133
  58 0.575 5023.5 -19.9997
  59 0.585 5028.6 -20.0756
  60 0.595 5034.9 -19.9881
  61 0.605 5042.7 -19.9521
  62 0.615 5041.5 -19.9935
  63 0.625 5040 -20.008
  64 0.635 5049.1 -19.9784
  65 0.645 5130.3 -20.0228
  66 0.655 4643.2 -20.0092
  67 0.665 3524.4 -19.9974
  68 0.675 3465.2 -20.0688
  69 0.685 2659.8 -20.0009
  70 0.695 3604.9 -20.0086
  71 0.705 3972.4 -20.0018
  72 0.715 5259.6 -19.9702
  73 0.725 5052 -19.987
  74 0.735 5040.7 -20.0322
  75 0.745 5041 -19.981
  76 0.755 5047.2 -20.0182
  77 0.765 5031.4 -19.9776
  78 0.775 5036.8 -19.9887
  79 0.785 5035 -19.9713
  80 0.795 5020.8 -20.026
  81 0.805 4711.1 -20.0076
  82 0.815 3615.6 -20.049
  83 0.825 3348.5 -20.0036
  84 0.835 3675 -19.9879
  85 0.845 2483.5 -19.9946
  86 0.855 3592.5 -20.0736
  87 0.865 4180 -19.9902
  88 0.875 5043 -19.9882
  89 0.885 5043 -19.9866
  90 0.895 5043 -20.0178
  91 0.905 5043 -20.0168
  92 0.915 5043 -19.9811
  93 0.925 5043 -19.9464
  94 0.935 5043 -19.9765
  95 0.945 5043 -20.0052
  96 0.955 5043 -19.9807
  97 0.965 5042 -19.9838
  98 0.975 3695.1 -20.0302
  99 0.985 3208.7 -20.0082
  100 0.995 3355.4 -19.9089
9040 100 444002
  1 0.005 3332 19.8564
  2 0.015 3247.3 19.981
  3 0.025 3673.1 20.0422
  4 0.035 5043 20.0019
  5 0.045 5043 19.9657
  6 0.055 5043 20.0459
  7 0.065 5043 19.9771
  8 0.075 5043 19.9981
  9 0.085 5043 20.0344
  10 0.095 5043 19.9727
  11 0.105 5043 20.0232
  12 0.115 5043 19.9845
  13 0.125 5043 19.9854
  14 0.135 4187 19.9887
  15 0.145 3554.6 20.0996
  16 0.155 2514.4 19.9805
  17 0.165 3675 19.9335
  18 0.175 3336.2 20.0746
  19 0.185 3537.5 19.994
  20 0.195 4772.1 20.0001
  21 0.205 5031.5 20.0211
  22 0.215 5036.7 19.9776
  23 0.225 5040.2 19.9804
  24 0.235 5042.4 20.0586
  25 0.245 5043.1 19.9958
  26 0.255 5043.2 19.9823
  27 0.265 5042.1 19.9841
  28 0.275 5044.7 19.9849
  29 0.285 5171.6 19.9811
  30 0.295 4077.7 19.9828
  31 0.305 3598 20.0742
  32 0.315 2550.1 19.9512
  33 0.325 3574.9 20.0302
  34 0.335 3501.5 20.066
  35 0.345 4539 19.9801
  36 0.355 5240 19.9499
  37 0.365 5046 20.0002
  38 0.375 5028.6 20.0007
  39 0.385 5038.7 19.9427
  40 0.395 5037.1 20.0065
  41 0.405 5014 19.9747
  42 0.415 4991.3 20.0062
  43 0.425 4982 20.0364
  44 0.435 4934.6 19.992
  45 0.445 4778.9 20.0584
  46 0.455 3543.9 19.9913
  47 0.465 3287.1 19.9843
  48 0.475 5526.9 19.9868
  49 0.485 5630.6 20.047
  50 0.495 354.8 19.7676
  51 0.505 369.1 -20.2127
  52 0.515 5510 -19.9176
  53 0.525 5565.3 -19.9478
  54 0.535 3287.3 -20.0028
  55 0.545 3485.9 -20.0566
  56 0.555 4770.6 -20.0387
  57 0.565 4961.6 -20.015
  58 0.575 5001.9 -20.0051
  59 0.585 5003.7 -20.0711
  60 0.595 5017 -19.9907
  61 0.605 5026.8 -19.9491
  62 0.615 5037.1 -19.9962
  63 0.625 5033.8 -20.0074
  64 0.635 5052.1 -19.9799
  65 0.645 5191.2 -20.022
  66 0.655 4578.9 -20.011
  67 0.665 3516.7 -19.994
  68 0.675 3553.5 -20.0731
  69 0.685 2571.5 -19.9934
  70 0.695 3606 -20.0122
  71 0.705 4025.6 -19.9981
  72 0.715 5211 -19.9736
  73 0.725 5049.3 -19.9851
  74 0.735 5041.7 -20.0294
  75 0.745 5043.8 -19.9846
  76 0.755 5043.6 -20.0175
  77 0.765 5041.1 -19.9789
  78 0.775 5036.6 -19.9856
  79 0.785 5036.9 -19.9692
  80 0.795 5029.3 -20.0287
  81 0.805 4741 -20.0089
  82 0.815 3572.1 -20.0495
  83 0.825 3339 -20.0012
  84 0.835 3675 -19.9933
  85 0.845 2494.6 -19.9907
  86 0.855 3581.4 -20.0782
  87 0.865 4180 -19.9902
  88 0.875 5043 -19.9861
  89 0.885 5043 -19.9876
  90 0.895 5043 -20.017
  91 0.905 5043 -20.0167
  92 0.915 5043 -19.9795
  93 0.925 5043 -19.9478
  94 0.935 5043 -19.9765
  95 0.945 5043 -20.0062
  96 0.955 5043 -19.98
  97 0.965 5042 -19.9853
  98 0.975 3696.7 -20.0262
  99 0.985 3206.4 -20.0163
  100 0.995 3357.5 -19.8732
9050 100 444002
  1 0.005 3330.3 19.8474
  2 0.015 3248.9 19.9786
  3 0.025 3673.4 20.0413
  4 0.035 5043 20.0044
  5 0.045 5043 19.9652
  6 0.055 5043 20.0442
  7 0.065 5043 19.9805
  8 0.075 5043 19.9963
  9 0.085 5043 20.0337
  10 0.095 5043 19.9756
  11 0.105 5043 20.0219
  12 0.115 5043 19.9836
  13 0.125 5043 19.9866
  14 0.135 4187 19.9883
  15 0.145 3538.9 20.1024
  16 0.155 2530.1 19.9802
  17 0.165 3675 19.9282
  18 0.175 3329.7 20.0822
  19 0.185 3508.6 19.9902
  20 0.195 4794.9 19.9996
  21 0.205 5037 20.0221
  22 0.215 5040.8 19.9748
  23 0.225 5042.3 19.9812
  24 0.235 5042.7 20.0592
  25 0.245 5043 19.9972
  26 0.255 5043 19.9788
  27 0.265 5043 19.9883
  28 0.275 5043 19.9838
  29 0.285 5129.8 19.9802
  30 0.295 4120.8 19.9856
  31 0.305 3598.4 20.0695
  32 0.315 2519.8 19.9687
  33 0.325 3605.2 20.0233
  34 0.335 3489.1 20.0619
  35 0.345 4433.6 19.9701
  36 0.355 5311.3 19.9581
  37 0.365 5036.8 19.9971
  38 0.375 5021.7 20.0092
  39 0.385 5000.6 19.9386
  40 0.395 5026.2 20.0026
  41 0.405 4959.2 19.9718
  42 0.415 4972.2 20.0106
  43 0.425 4963.8 20.036
  44 0.435 4902.6 19.9903
  45 0.445 4826.9 20.0624
  46 0.455 3727.7 19.9909
  47 0.465 3262.2 19.9957
  48 0.475 5493.4 19.9844
  49 0.485 5675.4 20.0392
  50 0.495 372.3 19.8296
  51 0.505 382.8 -20.1258
  52 0.515 5573.2 -19.9157
  53 0.525 5521.8 -19.9529
  54 0.535 3258 -20.0107
  55 0.545 3705.4 -20.0549
  56 0.555 4783.5 -20.0491
  57 0.565 4936 -20
  58 0.575 4943.4 -20.0158
  59 0.585 4984.9 -20.0629
  60 0.595 4996.3 -19.9981
  61 0.605 4982.9 -19.9444
  62 0.615 5024.7 -20.0002
  63 0.625 5022.4 -20.0038
  64 0.635 5030.7 -19.9787
  65 0.645 5276.2 -20.0217
  66 0.655 4483.7 -20.0195
  67 0.665 3503.1 -19.987
  68 0.675 3607.7 -20.0725
  69 0.685 2517.3 -19.9933
  70 0.695 3606 -20.0148
  71 0.705 4076.6 -19.9957
  72 0.715 5162.8 -19.9759
  73 0.725 5046.6 -19.9831
  74 0.735 5043 -20.0275
  75 0.745 5043 -19.9887
  76 0.755 5043 -20.0164
  77 0.765 5043 -19.9785
  78 0.775 5038.9 -19.9845
  79 0.785 5042.4 -19.9663
  80 0.795 5036 -20.0317
  81 0.805 4764.6 -20.0107
  82 0.815 3540.9 -20.0472
  83 0.825 3330.2 -20.0012
  84 0.835 3675 -19.9985
  85 0.845 2507.7 -19.987
  86 0.855 3568.3 -20.0828
  87 0.865 4180 -19.9902
  88 0.875 5043 -19.984
  89 0.885 5043 -19.9885
  90 0.895 5043 -20.0163
  91 0.905 5043 -20.0164
  92 0.915 5043 -19.978
  93 0.925 5043 -19.9495
  94 0.935 5043 -19.9765
  95 0.945 5043 -20.0069
  96 0.955 5043 -19.9794
  97 0.965 5042 -19.9867
  98 0.975 3697.6 -20.0208
  99 0.985 3205.4 -20.0252
  100 0.995 3357.4 -19.8581
9060 100 444002
  1 0.005 3329.6 19.8455
  2 0.015 3248.2 19.974
  3 0.025 3674.8 20.04
  4 0.035 5043 20.0066
  5 0.045 5043 19.965
  6 0.055 5043 20.0421
  7 0.065 5043 19.9841
  8 0.075 5043 19.9945
  9 0.085 5043 20.033
  10 0.095 5043 19.9786
  11 0.105 5043 20.0205
  12 0.115 5043 19.9825
  13 0.125 5043 19.9879
  14 0.135 4187 19.9879
  15 0.145 3521.9 20.1022
  16 0.155 2547.1 19.9837
  17 0.165 3675 19.9234
  18 0.175 3315.7 20.0883
  19 0.185 3482.8 19.9886
  20 0.195 4830 19.9987
  21 0.205 5038.9 20.0244
  22 0.215 5042.6 19.9703
  23 0.225 5043 19.9822
  24 0.235 5043 20.0597
  25 0.245 5043 19.9987
  26 0.255 5043 19.9752
  27 0.265 5043 19.9924
  28 0.275 5043 19.983
  29 0.285 5095.3 19.9819
  30 0.295 4154.7 19.9854
  31 0.305 3599 20.0642
  32 0.315 2493.6 19.9789
  33 0.325 3631.4 20.0222
  34 0.335 3477.1 20.0599
  35 0.345 4302.7 19.9653
  36 0.355 5356.2 19.9618
  37 0.365 4998.9 19.9885
  38 0.375 5006.2 20.0205
  39 0.385 4947.3 19.9341
  40 0.395 4983 19.9975
